"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 8:43:43 AM",0.605,30.125,50.005,79.997,71891.5,1032.986,32.984,0.437,0.437,0.291,7.741,101.633,5.82,769.4,0,5.833,5.837,NA,32
"5/26/2022 8:43:43 AM",0.613,30.125,50.001,79.992,71887.1,1032.984,32.981,0.351,0.351,0.073,7.742,101.514,5.814,811.795,0,5.827,5.83,NA,32
"5/26/2022 8:43:43 AM",0.657,30.126,49.999,79.992,71884.7,1032.982,32.979,0.468,0.468,0.306,7.745,101.535,5.815,720.632,0,5.828,5.831,NA,32
"5/26/2022 8:43:44 AM",0.69,30.128,49.996,79.989,71880.9,1032.979,32.976,0.655,0.655,0.67,7.746,101.511,5.813,883.076,0,5.827,5.83,NA,32
"5/26/2022 8:43:44 AM",0.718,30.13,49.995,79.992,71879.2,1032.978,32.975,0.546,0.546,0.466,7.749,101.535,5.815,744.676,0,5.828,5.831,NA,32
"5/26/2022 8:43:44 AM",0.742,30.131,49.996,79.994,71880.3,1032.978,32.975,0.468,0.468,0.262,7.749,101.517,5.814,725.475,0,5.827,5.83,NA,32
"5/26/2022 8:43:44 AM",0.799,30.132,49.997,79.997,71881.3,1032.979,32.975,0.476,0.476,0.32,7.751,101.66,5.821,645.613,0,5.834,5.838,NA,32
"5/26/2022 8:43:44 AM",0.843,30.133,50,80.003,71884.9,1032.981,32.977,0.523,0.523,0.408,7.752,101.649,5.821,939.32,0,5.834,5.838,NA,32
"5/26/2022 8:43:45 AM",0.876,30.135,50.001,80.007,71886,1032.981,32.977,0.554,0.554,0.524,7.752,101.535,5.815,952.319,0,5.828,5.832,NA,32
"5/26/2022 8:43:45 AM",0.902,30.134,50.003,80.009,71889.1,1032.983,32.98,0.421,0.421,0.204,7.752,101.538,5.815,706.869,0,5.828,5.831,NA,32
"5/26/2022 8:43:45 AM",0.897,30.133,50.012,80.02,71900,1032.99,32.986,0.359,0.359,0.116,7.753,101.585,5.817,591.068,0,5.83,5.834,NA,32
"5/26/2022 8:43:45 AM",0.912,30.133,50.012,80.019,71899.6,1032.99,32.986,0.398,0.398,0.364,7.753,101.61,5.818,642.809,0,5.831,5.835,NA,32
"5/26/2022 8:43:45 AM",0.966,30.131,50.017,80.024,71906.5,1032.995,32.991,0.406,0.406,0.248,7.754,101.649,5.82,555.13,0,5.834,5.837,NA,32
"5/26/2022 8:43:46 AM",1.079,30.132,50.02,80.029,71910.6,1032.998,32.993,0.468,0.468,0.306,7.755,101.64,5.82,658.102,0,5.833,5.836,NA,32
"5/26/2022 8:43:46 AM",1.224,30.132,50.027,80.039,71919.1,1033.003,32.998,0.452,0.452,0.349,7.756,101.575,5.815,648.501,0,5.828,5.832,NA,32
"5/26/2022 8:43:46 AM",1.352,30.13,50.026,80.035,71918.1,1033.004,32.998,0.421,0.421,0.218,7.757,101.561,5.814,549.013,0,5.827,5.831,NA,32
"5/26/2022 8:43:46 AM",1.518,30.126,50.031,80.037,71925.3,1033.01,33.004,0.585,0.585,0.583,7.758,101.616,5.817,443.662,0,5.83,5.834,NA,32
"5/26/2022 8:43:47 AM",1.591,30.126,50.033,80.037,71926.8,1033.011,33.005,0.585,0.585,0.451,7.759,101.619,5.817,412.312,0,5.831,5.834,NA,32
"5/26/2022 8:43:47 AM",1.679,30.126,50.034,80.04,71929.2,1033.013,33.006,0.452,0.452,0.218,7.76,101.613,5.817,513.075,0,5.83,5.833,NA,32
"5/26/2022 8:43:47 AM",1.829,30.126,50.037,80.044,71932.2,1033.016,33.008,0.452,0.452,0.364,7.759,101.625,5.818,675.094,0,5.831,5.834,NA,32
"5/26/2022 8:43:47 AM",2.081,30.126,50.041,80.05,71936.9,1033.019,33.01,0.437,0.437,0.379,7.76,101.675,5.82,653.004,0,5.833,5.837,NA,32
"5/26/2022 8:43:47 AM",2.269,30.126,50.049,80.061,71947.5,1033.027,33.017,0.452,0.452,0.539,7.761,101.594,5.816,524.035,0,5.829,5.832,NA,32
"5/26/2022 8:43:48 AM",2.456,30.125,50.05,80.062,71948.6,1033.028,33.018,0.507,0.507,0.481,7.761,101.642,5.818,466.856,0,5.831,5.834,NA,32
"5/26/2022 8:43:48 AM",2.629,30.121,50.051,80.056,71950.4,1033.031,33.02,0.523,0.523,0.364,7.76,101.596,5.815,471.529,0,5.828,5.832,NA,32
"5/26/2022 8:43:48 AM",2.787,30.118,50.056,80.06,71958.1,1033.037,33.025,0.484,0.484,0.277,7.761,101.707,5.822,496.762,0,5.835,5.838,NA,32
"5/26/2022 8:43:48 AM",3.062,30.12,50.062,80.072,71964.9,1033.042,33.029,0.64,0.64,0.422,7.764,101.566,5.813,442.133,0,5.826,5.83,NA,32
"5/26/2022 8:43:48 AM",3.235,30.124,50.053,80.065,71953.7,1033.035,33.021,0.679,0.679,0.67,7.765,101.684,5.82,415.71,0,5.833,5.837,NA,32
"5/26/2022 8:43:49 AM",3.421,30.125,50.052,80.065,71952,1033.034,33.019,0.546,0.546,0.481,7.764,101.786,5.826,422.592,0,5.839,5.842,NA,32
"5/26/2022 8:43:49 AM",3.635,30.124,50.053,80.065,71953.5,1033.036,33.021,0.538,0.538,0.451,7.765,101.678,5.82,389.882,0,5.833,5.836,NA,32
"5/26/2022 8:43:49 AM",3.844,30.124,50.055,80.067,71955.7,1033.038,33.022,0.546,0.546,0.495,7.766,101.676,5.819,372.381,0,5.833,5.836,NA,32
"5/26/2022 8:43:49 AM",4.157,30.121,50.061,80.071,71964,1033.045,33.028,0.515,0.515,0.277,7.768,101.84,5.828,385.125,0,5.841,5.845,NA,32
"5/26/2022 8:43:49 AM",4.346,30.121,50.062,80.074,71965.9,1033.047,33.029,0.64,0.64,0.539,7.768,101.628,5.816,369.407,0,5.829,5.833,NA,32
"5/26/2022 8:43:50 AM",4.524,30.118,50.065,80.074,71970.2,1033.051,33.032,0.686,0.686,0.466,7.768,101.677,5.819,334.403,0,5.832,5.836,NA,32
"5/26/2022 8:43:50 AM",4.689,30.119,50.068,80.079,71973.6,1033.054,33.034,0.733,0.733,0.67,7.768,101.701,5.82,295.407,0,5.833,5.837,NA,32
"5/26/2022 8:43:50 AM",4.887,30.12,50.063,80.074,71967.2,1033.05,33.03,0.632,0.632,0.466,7.77,101.657,5.818,262.952,0,5.831,5.835,NA,32
"5/26/2022 8:43:50 AM",4.922,30.121,50.064,80.076,71968.6,1033.051,33.03,0.663,0.663,0.903,7.77,101.775,5.824,250.548,0,5.837,5.841,NA,32
"5/26/2022 8:43:50 AM",4.873,30.121,50.068,80.082,71972.7,1033.054,33.033,0.499,0.499,0.408,7.77,101.669,5.818,241.032,0,5.832,5.835,NA,32
"5/26/2022 8:43:51 AM",4.795,30.12,50.068,80.081,71973.7,1033.054,33.034,0.562,0.562,0.379,7.77,101.709,5.821,235.765,0,5.834,5.837,NA,32
"5/26/2022 8:43:51 AM",4.666,30.119,50.068,80.079,71972.8,1033.053,33.033,0.686,0.686,0.335,7.768,101.651,5.817,241.542,0,5.831,5.834,NA,32
"5/26/2022 8:43:51 AM",4.588,30.12,50.067,80.078,71971.3,1033.052,33.033,0.608,0.608,0.277,7.768,101.581,5.814,255.39,0,5.827,5.83,NA,32
"5/26/2022 8:43:51 AM",4.526,30.12,50.064,80.074,71968.2,1033.05,33.031,0.562,0.562,0.335,7.767,101.607,5.815,270.598,0,5.828,5.832,NA,32
"5/26/2022 8:43:51 AM",4.473,30.12,50.065,80.076,71969.9,1033.051,33.032,0.491,0.491,0.175,7.768,101.454,5.807,269.749,0,5.82,5.824,NA,32
"5/26/2022 8:43:52 AM",4.425,30.119,50.065,80.075,71968.8,1033.05,33.031,0.593,0.593,0.612,7.769,101.715,5.822,273.827,0,5.835,5.838,NA,32
"5/26/2022 8:43:52 AM",4.373,30.119,50.066,80.076,71970.1,1033.051,33.032,0.507,0.507,0.262,7.769,101.668,5.819,290.989,0,5.832,5.836,NA,32
"5/26/2022 8:43:52 AM",4.355,30.12,50.062,80.072,71966.2,1033.048,33.029,0.546,0.546,0.277,7.768,101.717,5.822,278.075,0,5.835,5.839,NA,32
"5/26/2022 8:43:52 AM",4.38,30.12,50.064,80.074,71968.3,1033.049,33.031,0.554,0.554,0.32,7.767,101.565,5.813,274.591,0,5.826,5.83,NA,32
"5/26/2022 8:43:52 AM",4.475,30.121,50.063,80.074,71966.3,1033.048,33.029,0.491,0.491,0.32,7.767,101.599,5.816,281.473,0,5.829,5.832,NA,32
"5/26/2022 8:43:53 AM",4.659,30.119,50.066,80.076,71970.5,1033.052,33.032,0.491,0.491,0.481,7.766,101.671,5.819,274.931,0,5.832,5.836,NA,32
"5/26/2022 8:43:53 AM",4.802,30.121,50.069,80.082,71973.9,1033.054,33.034,0.554,0.554,0.335,7.768,101.7,5.821,260.488,0,5.834,5.838,NA,32
"5/26/2022 8:43:53 AM",4.957,30.122,50.067,80.081,71972.1,1033.053,33.032,0.515,0.515,0.291,7.769,101.71,5.821,250.208,0,5.834,5.838,NA,32
"5/26/2022 8:43:53 AM",5.138,30.121,50.068,80.081,71973,1033.055,33.033,0.476,0.476,0.408,7.77,101.616,5.816,244.261,0,5.829,5.832,NA,32
"5/26/2022 8:43:53 AM",5.287,30.119,50.07,80.083,71976.1,1033.058,33.035,0.445,0.445,0.277,7.77,101.567,5.813,239.418,0,5.826,5.829,NA,32
"5/26/2022 8:43:54 AM",5.506,30.119,50.072,80.085,71979.3,1033.061,33.037,0.671,0.671,0.248,7.769,101.61,5.815,226.079,0,5.828,5.832,NA,32
"5/26/2022 8:43:54 AM",5.657,30.119,50.073,80.086,71980.1,1033.062,33.038,0.546,0.546,0.218,7.77,101.746,5.823,226.759,0,5.836,5.839,NA,32
"5/26/2022 8:43:54 AM",5.788,30.12,50.074,80.089,71980.9,1033.062,33.038,0.554,0.554,0.262,7.769,101.776,5.824,233.216,0,5.838,5.841,NA,32
"5/26/2022 8:43:54 AM",5.941,30.119,50.076,80.091,71983.9,1033.065,33.04,0.554,0.554,0.349,7.769,101.714,5.821,261.932,0,5.834,5.838,NA,32
"5/26/2022 8:43:54 AM",6.137,30.121,50.073,80.09,71980.2,1033.063,33.037,0.53,0.53,0.32,7.767,101.714,5.821,246.045,0,5.834,5.838,NA,32
"5/26/2022 8:43:55 AM",6.276,30.119,50.075,80.09,71982.5,1033.066,33.039,0.671,0.671,0.583,7.767,101.639,5.816,222.936,0,5.829,5.833,NA,32
"5/26/2022 8:43:55 AM",6.405,30.118,50.078,80.091,71986.3,1033.069,33.042,0.608,0.608,0.451,7.767,101.617,5.815,242.561,0,5.828,5.832,NA,32
"5/26/2022 8:43:55 AM",6.541,30.117,50.078,80.091,71986.5,1033.07,33.042,0.593,0.593,0.597,7.767,101.773,5.824,274.676,0,5.837,5.84,NA,32
"5/26/2022 8:43:55 AM",6.702,30.117,50.079,80.092,71988.3,1033.071,33.043,0.554,0.554,0.408,7.767,101.786,5.825,257.344,0,5.838,5.842,NA,32
"5/26/2022 8:43:55 AM",6.948,30.115,50.079,80.09,71989.2,1033.074,33.044,0.632,0.632,0.408,7.768,101.61,5.815,234.915,0,5.828,5.832,NA,32
"5/26/2022 8:43:56 AM",7.104,30.116,50.083,80.096,71993.5,1033.077,33.046,0.585,0.585,0.349,7.768,101.664,5.818,229.053,0,5.831,5.835,NA,32
"5/26/2022 8:43:56 AM",7.269,30.116,50.081,80.095,71991.6,1033.076,33.045,0.608,0.608,0.393,7.767,101.688,5.819,213.59,0,5.832,5.836,NA,32
"5/26/2022 8:43:56 AM",7.426,30.116,50.084,80.098,71995.1,1033.079,33.047,0.523,0.523,0.189,7.767,101.499,5.808,201.441,0,5.821,5.825,NA,32
"5/26/2022 8:43:56 AM",7.697,30.116,50.085,80.099,71995.9,1033.08,33.047,0.554,0.554,0.291,7.769,101.726,5.821,203.989,0,5.834,5.838,NA,32
"5/26/2022 8:43:57 AM",7.902,30.118,50.088,80.107,71999.8,1033.083,33.049,0.53,0.53,0.262,7.769,101.626,5.815,208.237,0,5.828,5.832,NA,32
"5/26/2022 8:43:57 AM",8.111,30.118,50.085,80.103,71996.7,1033.082,33.047,0.632,0.632,0.335,7.769,101.698,5.819,199.147,0,5.832,5.836,NA,32
"5/26/2022 8:43:57 AM",8.377,30.117,50.086,80.102,71997.3,1033.084,33.048,0.616,0.616,0.262,7.769,101.681,5.818,182.325,0,5.831,5.835,NA,32
"5/26/2022 8:43:57 AM",8.726,30.118,50.087,80.106,71999.1,1033.086,33.049,0.694,0.694,0.335,7.77,101.516,5.808,166.097,0,5.821,5.824,NA,32
"5/26/2022 8:43:57 AM",8.918,30.117,50.088,80.107,72000.8,1033.088,33.05,0.624,0.624,0.335,7.77,101.617,5.814,164.653,0,5.827,5.831,NA,32
"5/26/2022 8:43:58 AM",9.105,30.117,50.087,80.105,71999.6,1033.088,33.049,0.874,0.874,0.597,7.77,101.647,5.816,166.607,0,5.829,5.832,NA,32
"5/26/2022 8:43:58 AM",9.281,30.117,50.088,80.106,72001.2,1033.09,33.05,0.64,0.64,0.291,7.771,101.586,5.812,165.333,0,5.825,5.829,NA,32
"5/26/2022 8:43:58 AM",9.441,30.117,50.089,80.107,72001.5,1033.09,33.05,0.601,0.601,0.262,7.771,101.514,5.808,147.831,0,5.821,5.825,NA,32
"5/26/2022 8:43:58 AM",9.669,30.116,50.089,80.107,72002.1,1033.092,33.051,0.577,0.577,0.073,7.771,101.606,5.814,116.226,0,5.827,5.83,NA,32
"5/26/2022 8:43:58 AM",9.822,30.117,50.092,80.112,72006,1033.094,33.053,0.562,0.562,0.087,7.771,101.632,5.815,97.874,0,5.828,5.831,NA,32
"5/26/2022 8:43:59 AM",9.954,30.117,50.09,80.109,72004.1,1033.094,33.052,0.608,0.608,0.218,7.771,101.622,5.814,84.705,0,5.827,5.831,NA,32
"5/26/2022 8:43:59 AM",10.096,30.117,50.094,80.115,72008.9,1033.097,33.055,0.608,0.608,0.218,7.77,101.649,5.816,73.661,0,5.829,5.832,NA,32
"5/26/2022 8:43:59 AM",10.246,30.117,50.093,80.114,72006.9,1033.097,33.053,0.725,0.725,0.408,7.77,101.591,5.812,72.981,0,5.825,5.829,NA,32
"5/26/2022 8:43:59 AM",10.474,30.117,50.094,80.116,72009.4,1033.099,33.055,0.772,0.772,0.597,7.77,101.596,5.812,88.359,0,5.825,5.829,NA,32
"5/26/2022 8:43:59 AM",10.627,30.117,50.096,80.119,72011.5,1033.101,33.056,0.694,0.694,0.495,7.77,101.567,5.81,98.129,0,5.823,5.827,NA,32
"5/26/2022 8:44:00 AM",10.776,30.117,50.094,80.115,72008.4,1033.1,33.054,0.757,0.757,0.568,7.77,101.521,5.808,107.899,0,5.821,5.824,NA,32
"5/26/2022 8:44:00 AM",10.924,30.119,50.098,80.124,72014,1033.103,33.057,0.842,0.842,0.539,7.77,101.454,5.804,116.056,0,5.817,5.82,NA,32
"5/26/2022 8:44:00 AM",11.141,30.12,50.095,80.122,72010,1033.101,33.054,0.671,0.671,0.306,7.77,101.585,5.812,109.259,0,5.825,5.828,NA,32
"5/26/2022 8:44:00 AM",11.282,30.12,50.096,80.123,72011.3,1033.103,33.055,0.569,0.569,0.087,7.77,101.55,5.81,88.444,0,5.823,5.826,NA,32
"5/26/2022 8:44:00 AM",11.412,30.12,50.096,80.122,72011,1033.103,33.054,0.608,0.608,0.131,7.77,101.514,5.808,66.949,0,5.821,5.824,NA,32
"5/26/2022 8:44:01 AM",11.555,30.12,50.098,80.127,72014.5,1033.106,33.056,0.842,0.842,0.714,7.772,101.607,5.812,61.936,0,5.826,5.829,NA,32
"5/26/2022 8:44:01 AM",11.64,30.121,50.096,80.125,72011.8,1033.104,33.055,0.998,0.998,1.122,7.772,101.393,5.8,100.423,0,5.813,5.816,NA,32
"5/26/2022 8:44:01 AM",11.588,30.12,50.098,80.126,72013.5,1033.105,33.056,0.655,0.655,0.379,7.774,101.564,5.81,112.317,0,5.823,5.826,NA,32
"5/26/2022 8:44:01 AM",11.489,30.12,50.096,80.123,72011.9,1033.104,33.055,0.694,0.694,0.408,7.774,101.508,5.807,114.017,0,5.82,5.823,NA,32
"5/26/2022 8:44:01 AM",11.399,30.12,50.093,80.119,72007.9,1033.101,33.052,0.593,0.593,0.291,7.774,101.478,5.805,115.971,0,5.818,5.822,NA,32
"5/26/2022 8:44:02 AM",11.317,30.12,50.094,80.12,72009.3,1033.102,33.053,0.569,0.569,0.218,7.774,101.412,5.802,117.075,0,5.815,5.818,NA,32
"5/26/2022 8:44:02 AM",11.239,30.12,50.094,80.119,72008.7,1033.101,33.053,0.694,0.694,0.393,7.775,101.497,5.807,116.395,0,5.82,5.823,NA,32
"5/26/2022 8:44:02 AM",11.105,30.119,50.093,80.117,72007.2,1033.1,33.052,0.616,0.616,0.277,7.775,101.529,5.808,114.271,0,5.821,5.825,NA,32
"5/26/2022 8:44:02 AM",10.993,30.12,50.09,80.115,72004.1,1033.097,33.05,0.64,0.64,0.248,7.776,101.507,5.807,112.742,0,5.82,5.824,NA,32
"5/26/2022 8:44:02 AM",10.87,30.119,50.093,80.117,72007.4,1033.099,33.053,0.655,0.655,0.233,7.776,101.409,5.801,113.677,0,5.814,5.818,NA,32
"5/26/2022 8:44:03 AM",10.75,30.119,50.092,80.116,72006.8,1033.098,33.052,0.593,0.593,0.204,7.775,101.353,5.798,114.951,0,5.811,5.815,NA,32
"5/26/2022 8:44:03 AM",10.587,30.119,50.092,80.115,72006.4,1033.097,33.052,0.585,0.585,0.262,7.776,101.486,5.806,114.271,0,5.819,5.823,NA,32
"5/26/2022 8:44:03 AM",10.501,30.12,50.089,80.111,72001.7,1033.094,33.049,0.718,0.718,0.422,7.776,101.501,5.807,114.781,0,5.82,5.823,NA,32
"5/26/2022 8:44:03 AM",10.418,30.118,50.089,80.111,72002.7,1033.094,33.05,0.647,0.647,0.291,7.776,101.475,5.805,117.84,0,5.818,5.822,NA,32
"5/26/2022 8:44:03 AM",10.338,30.119,50.089,80.111,72002.2,1033.094,33.05,0.624,0.624,0.189,7.776,101.496,5.807,122.003,0,5.82,5.823,NA,32
"5/26/2022 8:44:04 AM",10.234,30.118,50.089,80.109,72001.7,1033.093,33.05,0.562,0.562,0.175,7.775,101.528,5.808,126.251,0,5.821,5.825,NA,32
"5/26/2022 8:44:04 AM",10.004,30.118,50.089,80.109,72001.6,1033.092,33.05,0.601,0.601,0.262,7.776,101.47,5.805,130.159,0,5.818,5.822,NA,32
"5/26/2022 8:44:04 AM",9.837,30.118,50.087,80.108,72000.1,1033.091,33.049,0.632,0.632,0.32,7.776,101.537,5.809,130.584,0,5.822,5.825,NA,32
"5/26/2022 8:44:04 AM",9.705,30.118,50.088,80.108,72000.6,1033.09,33.049,0.655,0.655,0.379,7.777,101.503,5.807,132.453,0,5.82,5.824,NA,32
"5/26/2022 8:44:04 AM",9.611,30.118,50.086,80.105,71998.6,1033.089,33.048,0.702,0.702,0.408,7.776,101.658,5.816,131.264,0,5.829,5.832,NA,32
"5/26/2022 8:44:05 AM",9.549,30.117,50.087,80.104,71999.3,1033.089,33.049,0.725,0.725,0.408,7.776,101.511,5.808,129.14,0,5.821,5.824,NA,32
"5/26/2022 8:44:05 AM",9.45,30.116,50.085,80.101,71996.8,1033.088,33.048,0.64,0.64,0.379,7.775,101.376,5.8,133.642,0,5.813,5.816,NA,32
"5/26/2022 8:44:05 AM",9.366,30.116,50.086,80.102,71998.4,1033.088,33.048,0.569,0.569,0.306,7.775,101.415,5.802,143.243,0,5.815,5.819,NA,32
"5/26/2022 8:44:05 AM",9.265,30.116,50.085,80.101,71997,1033.087,33.048,0.577,0.577,0.291,7.775,101.554,5.81,157.006,0,5.823,5.827,NA,32
"5/26/2022 8:44:05 AM",9.144,30.116,50.085,80.1,71997.4,1033.087,33.048,0.686,0.686,0.408,7.776,101.493,5.807,167.457,0,5.82,5.823,NA,32
"5/26/2022 8:44:06 AM",8.963,30.116,50.084,80.098,71995.6,1033.085,33.047,0.632,0.632,0.262,7.777,101.545,5.81,164.228,0,5.823,5.827,NA,32
"5/26/2022 8:44:06 AM",8.886,30.116,50.085,80.1,71997.5,1033.086,33.048,0.624,0.624,0.277,7.78,101.571,5.811,157.516,0,5.824,5.828,NA,32
"5/26/2022 8:44:06 AM",8.808,30.116,50.084,80.099,71995.7,1033.085,33.047,0.562,0.562,0.218,7.78,101.446,5.804,151.399,0,5.817,5.82,NA,32
"5/26/2022 8:44:06 AM",8.681,30.116,50.084,80.099,71995.6,1033.084,33.047,0.632,0.632,0.189,7.777,101.58,5.812,152.249,0,5.825,5.828,NA,32
"5/26/2022 8:44:06 AM",8.542,30.115,50.084,80.097,71995.1,1033.083,33.047,0.632,0.632,0.218,7.778,101.401,5.802,161.254,0,5.815,5.818,NA,32
"5/26/2022 8:44:07 AM",8.439,30.115,50.083,80.096,71994,1033.082,33.046,0.601,0.601,0.248,7.777,101.603,5.813,171.705,0,5.826,5.83,NA,32
"5/26/2022 8:44:07 AM",8.377,30.115,50.084,80.098,71995.3,1033.083,33.047,0.562,0.562,0.218,7.777,101.582,5.812,170.855,0,5.825,5.829,NA,32
"5/26/2022 8:44:07 AM",8.295,30.116,50.081,80.095,71992,1033.08,33.045,0.601,0.601,0.189,7.777,101.62,5.814,164.143,0,5.827,5.831,NA,32
"5/26/2022 8:44:07 AM",8.175,30.115,50.084,80.097,71994.8,1033.082,33.047,0.827,0.827,0.714,7.777,101.538,5.809,162.189,0,5.822,5.826,NA,32
"5/26/2022 8:44:08 AM",7.98,30.115,50.083,80.096,71993.7,1033.08,33.046,0.655,0.655,0.306,7.777,101.575,5.811,162.869,0,5.824,5.828,NA,32
"5/26/2022 8:44:08 AM",7.85,30.115,50.081,80.093,71991.4,1033.078,33.045,0.764,0.764,0.481,7.777,101.643,5.815,167.287,0,5.828,5.832,NA,32
"5/26/2022 8:44:08 AM",7.74,30.115,50.081,80.092,71991.1,1033.078,33.045,0.718,0.718,0.291,7.777,101.594,5.813,174.083,0,5.826,5.829,NA,32
"5/26/2022 8:44:08 AM",7.633,30.115,50.078,80.089,71988,1033.076,33.043,0.725,0.725,0.335,7.776,101.527,5.809,179.266,0,5.822,5.825,NA,32
"5/26/2022 8:44:08 AM",7.506,30.115,50.079,80.09,71989.4,1033.076,33.044,0.577,0.577,0.262,7.776,101.729,5.82,175.273,0,5.834,5.837,NA,32
"5/26/2022 8:44:09 AM",7.287,30.115,50.078,80.089,71987.5,1033.074,33.043,0.616,0.616,0.189,7.777,101.672,5.817,172.469,0,5.83,5.833,NA,32
"5/26/2022 8:44:09 AM",7.149,30.115,50.077,80.087,71986.6,1033.073,33.042,0.585,0.585,0.175,7.777,101.637,5.815,168.816,0,5.828,5.832,NA,32
"5/26/2022 8:44:09 AM",7.028,30.115,50.078,80.088,71987.3,1033.073,33.043,0.585,0.585,0.189,7.779,101.697,5.819,174.168,0,5.832,5.835,NA,32
"5/26/2022 8:44:09 AM",6.967,30.115,50.079,80.09,71988.6,1033.073,33.044,0.554,0.554,0.218,7.779,101.569,5.811,191.67,0,5.824,5.828,NA,32
"5/26/2022 8:44:09 AM",6.928,30.116,50.078,80.089,71987.1,1033.072,33.043,0.608,0.608,0.349,7.781,101.454,5.804,219.197,0,5.817,5.821,NA,32
"5/26/2022 8:44:10 AM",6.93,30.116,50.077,80.089,71986.5,1033.072,33.042,0.647,0.647,0.495,7.779,101.574,5.811,223.87,0,5.824,5.828,NA,32
"5/26/2022 8:44:10 AM",6.915,30.116,50.077,80.088,71985.8,1033.071,33.042,0.679,0.679,0.51,7.779,101.61,5.813,218.857,0,5.826,5.83,NA,32
"5/26/2022 8:44:10 AM",6.838,30.116,50.079,80.091,71988.6,1033.073,33.043,0.733,0.733,0.364,7.779,101.57,5.811,204.754,0,5.824,5.828,NA,32
"5/26/2022 8:44:10 AM",6.709,30.116,50.079,80.091,71988.4,1033.072,33.043,0.608,0.608,0.248,7.778,101.705,5.818,207.813,0,5.832,5.835,NA,32
"5/26/2022 8:44:10 AM",6.471,30.115,50.08,80.091,71989.4,1033.072,33.044,0.601,0.601,0.291,7.779,101.535,5.809,212.825,0,5.822,5.825,NA,32
"5/26/2022 8:44:11 AM",6.346,30.116,50.081,80.093,71990.5,1033.072,33.045,0.577,0.577,0.277,7.779,101.585,5.812,207.303,0,5.825,5.828,NA,32
"5/26/2022 8:44:11 AM",6.296,30.118,50.08,80.095,71989.7,1033.071,33.044,0.569,0.569,0.306,7.778,101.68,5.817,211.296,0,5.83,5.834,NA,32
"5/26/2022 8:44:11 AM",6.263,30.12,50.078,80.095,71986.9,1033.068,33.041,0.53,0.53,0.262,7.779,101.723,5.82,218.178,0,5.833,5.836,NA,32
"5/26/2022 8:44:11 AM",6.139,30.12,50.083,80.102,71992.7,1033.071,33.045,0.554,0.554,0.349,7.779,101.675,5.817,242.476,0,5.83,5.833,NA,32
"5/26/2022 8:44:11 AM",6.005,30.121,50.085,80.106,71995.2,1033.072,33.046,0.515,0.515,0.728,7.779,101.778,5.823,249.358,0,5.836,5.839,NA,32
"5/26/2022 8:44:12 AM",5.861,30.122,50.082,80.104,71990.9,1033.068,33.043,0.452,0.452,0.422,7.778,101.643,5.815,244.6,0,5.828,5.831,NA,32
"5/26/2022 8:44:12 AM",5.751,30.124,50.083,80.108,71991.9,1033.068,33.043,0.499,0.499,0.233,7.778,101.538,5.809,234.83,0,5.822,5.825,NA,32
"5/26/2022 8:44:12 AM",5.654,30.126,50.091,80.121,72001.1,1033.072,33.048,0.663,0.663,0.335,7.777,101.662,5.815,231.262,0,5.828,5.832,NA,32
"5/26/2022 8:44:12 AM",5.491,30.127,50.086,80.117,71995.7,1033.068,33.045,0.811,0.811,0.772,7.778,101.626,5.813,221.491,0,5.826,5.83,NA,32
"5/26/2022 8:44:12 AM",5.39,30.127,50.086,80.117,71995.4,1033.068,33.045,0.624,0.624,0.393,7.778,101.74,5.82,242.052,0,5.833,5.837,NA,32
"5/26/2022 8:44:13 AM",5.287,30.127,50.088,80.119,71997.5,1033.069,33.046,0.499,0.499,0.277,7.778,101.726,5.819,247.234,0,5.832,5.835,NA,32
"5/26/2022 8:44:13 AM",5.202,30.127,50.087,80.118,71996.2,1033.067,33.045,0.445,0.445,0.248,7.778,101.835,5.825,243.071,0,5.839,5.842,NA,32
"5/26/2022 8:44:13 AM",5.051,30.127,50.087,80.117,71996.4,1033.067,33.045,0.437,0.437,0.204,7.778,101.801,5.824,227.184,0,5.837,5.84,NA,32
"5/26/2022 8:44:13 AM",4.894,30.126,50.087,80.116,71996.6,1033.067,33.046,0.507,0.507,0.291,7.778,101.765,5.821,226.844,0,5.834,5.838,NA,32
"5/26/2022 8:44:13 AM",4.746,30.127,50.086,80.116,71995.2,1033.065,33.045,0.499,0.499,0.277,7.778,101.729,5.819,232.961,0,5.832,5.836,NA,32
"5/26/2022 8:44:14 AM",4.647,30.127,50.085,80.115,71994.2,1033.064,33.044,0.538,0.538,0.641,7.78,101.69,5.817,241.882,0,5.83,5.834,NA,32
"5/26/2022 8:44:14 AM",4.571,30.127,50.084,80.112,71992.1,1033.062,33.043,0.694,0.694,0.757,7.78,101.515,5.807,245.365,0,5.82,5.823,NA,32
"5/26/2022 8:44:14 AM",4.397,30.127,50.085,80.114,71993.6,1033.063,33.044,0.538,0.538,0.393,7.78,101.636,5.814,252.077,0,5.827,5.83,NA,32
"5/26/2022 8:44:14 AM",4.267,30.127,50.086,80.115,71994.2,1033.063,33.044,0.515,0.515,0.364,7.78,101.606,5.812,245.45,0,5.825,5.828,NA,32
